,AnnotationTime,Diameter,pupilTime
10695,73.59308939997572,37.44532664250964,73.34684209997067
10696,73.59308939997572,37.46782684326172,73.36910109996097
10697,73.59308939997572,37.46782684326172,73.36910109996097
10698,73.59308939997572,38.1814755343012,73.36913609993644
10699,73.59308939997572,38.1814755343012,73.36913609993644
10700,73.59308939997572,37.65057373046875,73.37557609996293
10701,73.59308939997572,37.65057373046875,73.37557609996293
10702,73.59308939997572,37.6611181723682,73.3849800999742
10703,73.59308939997572,37.6611181723682,73.3849800999742
10704,73.59308939997572,37.818790435791016,73.38600809994387
10705,73.59308939997572,37.818790435791016,73.38600809994387
10706,73.59308939997572,37.43223190307617,73.39204709994374
10707,73.59308939997572,37.43223190307617,73.39204709994374
10708,73.59308939997572,37.951837371217096,73.39378909993684
10709,73.59308939997572,37.951837371217096,73.39378909993684
10710,73.59308939997572,37.29895032791082,73.39732409996213
10711,73.59308939997572,37.29895032791082,73.39732409996213
10712,73.59308939997572,35.16900082060685,73.39959009998711
10713,73.59308939997572,35.16900082060685,73.39959009998711
10714,73.59308939997572,37.44236129162616,73.40331209998112
10715,73.59308939997572,37.44236129162616,73.40331209998112
10716,73.59308939997572,37.67787551879883,73.40706709993538
10717,73.59308939997572,37.67787551879883,73.40706709993538
10718,73.59308939997572,37.55811309814453,73.41227009997237
10719,73.59308939997572,37.55811309814453,73.41227009997237
10720,73.59308939997572,37.893333435058594,73.41335909994086
10721,73.59308939997572,37.893333435058594,73.41335909994086
10722,73.59308939997572,37.44222807326995,73.41975009994349
10723,73.59308939997572,37.44222807326995,73.41975009994349
10724,73.59308939997572,38.12584686279297,73.41977709997445
10725,73.59308939997572,38.12584686279297,73.41977709997445
10726,73.59308939997572,37.26620053870956,73.42712409998057
10727,73.59308939997572,37.26620053870956,73.42712409998057
10728,73.59308939997572,37.82625198364258,73.43322209996404
10729,73.59308939997572,37.82625198364258,73.43322209996404
10730,73.59308939997572,37.39724246758257,73.43500409997068
10731,73.59308939997572,37.39724246758257,73.43500409997068
10732,73.59308939997572,37.63290855185409,73.43890809995355
10733,73.59308939997572,37.63290855185409,73.43890809995355
10734,73.59308939997572,37.34757163157715,73.44294509995962
10735,73.59308939997572,37.34757163157715,73.44294509995962
10736,73.59308939997572,37.77066188491799,73.44680409994908
10737,73.59308939997572,37.77066188491799,73.44680409994908
10738,73.59308939997572,37.61931437083985,73.45073009998305
10739,73.59308939997572,37.61931437083985,73.45073009998305
10740,73.59308939997572,37.80282193512027,73.45474309998099
10741,73.59308939997572,37.80282193512027,73.45474309998099
10742,73.59308939997572,37.39648585309836,73.45971909997752
10743,73.59308939997572,37.39648585309836,73.45971909997752
10744,73.59308939997572,37.39496141143806,73.46288609993644
10745,73.59308939997572,37.39496141143806,73.46288609993644
10746,73.59308939997572,37.38628826549513,73.46676009998191
10747,73.59308939997572,37.38628826549513,73.46676009998191
10748,73.59308939997572,37.85195159912109,73.47342809994007
10749,73.59308939997572,37.85195159912109,73.47342809994007
10750,73.59308939997572,37.55635452270508,73.47480609995546
10751,73.59308939997572,37.55635452270508,73.47480609995546
10752,73.59308939997572,37.51865973786311,73.48033809993649
10753,73.59308939997572,37.51865973786311,73.48033809993649
10754,73.59308939997572,37.25860881915447,73.48314209998352
10755,73.59308939997572,37.25860881915447,73.48314209998352
10756,73.59308939997572,37.508399963378906,73.48713709996082
10757,73.59308939997572,37.508399963378906,73.48713709996082
10758,73.59308939997572,37.4342446000278,73.49109209998278
10759,73.59308939997572,37.4342446000278,73.49109209998278
10760,73.59308939997572,37.40152359008789,73.49560409993865
10761,73.59308939997572,37.40152359008789,73.49560409993865
10762,73.59308939997572,37.52067285546542,73.50082109996583
10763,73.59308939997572,37.52067285546542,73.50082109996583
10764,73.59308939997572,37.43511649633763,73.50304109998979
10765,73.59308939997572,37.43511649633763,73.50304109998979
10766,73.59308939997572,37.41399058561291,73.51073709997581
10767,73.59308939997572,37.41399058561291,73.51073709997581
10768,73.59308939997572,37.32134275078993,73.5120480999467
10769,73.59308939997572,37.32134275078993,73.5120480999467
10770,73.59308939997572,37.20895004272461,73.51699509995524
10771,73.59308939997572,37.20895004272461,73.51699509995524
10772,73.59308939997572,37.41876220703125,73.51880909997271
10773,73.59308939997572,37.41876220703125,73.51880909997271
10774,73.59308939997572,37.365509033203125,73.52276909997454
10775,73.59308939997572,37.365509033203125,73.52276909997454
10776,73.59308939997572,37.37909698486328,73.52679209999042
10777,73.59308939997572,37.37909698486328,73.52679209999042
10778,73.59308939997572,37.4033432006836,73.53203509998275
10779,73.59308939997572,37.4033432006836,73.53203509998275
10780,73.59308939997572,37.52116849020221,73.5348410999868
10781,73.59308939997572,37.52116849020221,73.5348410999868
10782,73.59308939997572,37.23291397094727,73.54286709998269
10783,73.59308939997572,37.23291397094727,73.54286709998269
10784,73.59308939997572,37.3798599274193,73.5455670999363
10785,73.59308939997572,37.3798599274193,73.5455670999363
10786,73.59308939997572,37.31687310362664,73.55070009996416
10787,73.59308939997572,37.31687310362664,73.55070009996416
10788,73.59308939997572,37.18888803332565,73.55085309996502
10789,73.59308939997572,37.18888803332565,73.55085309996502
10790,73.59308939997572,37.28081296911962,73.55657709995285
10791,73.59308939997572,37.28081296911962,73.55657709995285
10792,73.59308939997572,37.22337233215828,73.55898009997327
10793,73.59308939997572,37.22337233215828,73.55898009997327
10794,73.59308939997572,37.28704071044922,73.56486609997228
10795,73.59308939997572,37.28704071044922,73.56486609997228
10796,73.59308939997572,37.17626190185547,73.56682709994493
10797,73.59308939997572,37.17626190185547,73.56682709994493
10798,73.59308939997572,37.216983795166016,73.57097709993832
10799,73.59308939997572,37.216983795166016,73.57097709993832
10800,73.59308939997572,37.308067321777344,73.57488309993641
10801,73.59308939997572,37.308067321777344,73.57488309993641
10802,73.59308939997572,37.20779800415039,73.5790320999804
10803,73.59308939997572,37.20779800415039,73.5790320999804
10804,73.59308939997572,37.32824565278376,73.58284409996122
10805,73.59308939997572,37.32824565278376,73.58284409996122
10806,73.59308939997572,37.11722946166992,73.58776909997687
10807,73.59308939997572,37.11722946166992,73.58776909997687
10808,73.59308939997572,36.97219676106945,73.5908770999522
10809,73.59308939997572,36.97219676106945,73.5908770999522
10810,73.59308939997572,37.03998947143555,73.59646309993695
10811,73.59308939997572,37.03998947143555,73.59646309993695
10812,73.59308939997572,37.444183349609375,73.59883609996177
10813,73.59308939997572,37.444183349609375,73.59883609996177
10814,73.59308939997572,37.113085955059006,73.60484709998127
10815,73.59308939997572,37.113085955059006,73.60484709998127
10816,73.59308939997572,37.191856384277344,73.60678109998116
10817,73.59308939997572,37.191856384277344,73.60678109998116
10818,73.59308939997572,36.888214111328125,73.61170709994622
10819,73.59308939997572,36.888214111328125,73.61170709994622
10820,73.59308939997572,37.28688049316406,73.61495609994745
10821,73.59308939997572,37.28688049316406,73.61495609994745
10822,73.59308939997572,37.05832452150307,73.61898209998617
10823,73.59308939997572,37.05832452150307,73.61898209998617
10824,73.59308939997572,37.39461068551644,73.62277109996649
10825,73.59308939997572,37.39461068551644,73.62277109996649
10826,73.59308939997572,37.048236028007054,73.62747809995199
10827,73.59308939997572,37.048236028007054,73.62747809995199
10828,73.59308939997572,37.32598800936327,73.63082109997049
10829,73.59308939997572,37.32598800936327,73.63082109997049
10830,73.59308939997572,36.84774307039529,73.6366250999854
10831,73.59308939997572,36.84774307039529,73.6366250999854
10832,73.59308939997572,37.11905107961413,73.63875709997956
10833,73.59308939997572,37.11905107961413,73.63875709997956
10834,73.59308939997572,37.15030410697876,73.64465609996114
10835,73.59308939997572,37.15030410697876,73.64465609996114
10836,73.59308939997572,33.553059777422405,73.64683909993619
10837,73.59308939997572,33.553059777422405,73.64683909993619
10838,73.59308939997572,36.937006826918,73.6520580999786
10839,73.59308939997572,36.937006826918,73.6520580999786
10840,73.59308939997572,37.25436048405231,73.6548450999544
10841,73.59308939997572,37.25436048405231,73.6548450999544
10842,73.59308939997572,37.06267960279986,73.6597300999565
10843,73.59308939997572,37.06267960279986,73.6597300999565
10844,73.59308939997572,37.342430114746094,73.66289909998886
10845,73.59308939997572,37.342430114746094,73.66289909998886
10846,73.59308939997572,36.91399029022421,73.66838309995364
10847,73.59308939997572,36.91399029022421,73.66838309995364
10848,73.59308939997572,37.3134880065918,73.67079209996155
10849,73.59308939997572,37.3134880065918,73.67079209996155
10850,73.59308939997572,37.23316541716898,73.67702009994537
10851,73.59308939997572,37.23316541716898,73.67702009994537
10852,73.59308939997572,37.24986430440308,73.6788240999449
10853,73.59308939997572,37.24986430440308,73.6788240999449
10854,73.59308939997572,37.0976667280899,73.68509309994988
10855,73.59308939997572,37.0976667280899,73.68509309994988
10856,73.59308939997572,37.24251541689638,73.6871990999789
10857,73.59308939997572,37.24251541689638,73.6871990999789
10858,73.59308939997572,37.129325048201856,73.69082809996326
10859,73.59308939997572,37.129325048201856,73.69082809996326
10860,73.59308939997572,37.41400146484375,73.69481109996559
10861,73.59308939997572,37.41400146484375,73.69481109996559
10862,73.59308939997572,36.99633578431737,73.69999809993897
10863,73.59308939997572,36.99633578431737,73.69999809993897
10864,73.59308939997572,37.27061080932617,73.70284109993372
10865,73.59308939997572,37.27061080932617,73.70284109993372
10866,73.59308939997572,37.22754669189453,73.70710409997264
10867,73.59308939997572,37.22754669189453,73.70710409997264
10868,73.59308939997572,37.296119689941406,73.71077609993517
10869,73.59308939997572,37.296119689941406,73.71077609993517
10870,73.59308939997572,37.14089584350586,73.71526509994874
10871,73.59308939997572,37.14089584350586,73.71526509994874
10872,73.59308939997572,37.271087646484375,73.71881909994408
10873,73.59308939997572,37.271087646484375,73.71881909994408
10874,73.59308939997572,37.11755370847054,73.72324009996373
10875,73.59308939997572,37.11755370847054,73.72324009996373
10876,73.59308939997572,37.40500204761397,73.72679809998954
10877,73.59308939997572,37.40500204761397,73.72679809998954
10878,73.59308939997572,37.34383935976196,73.73211909993552
10879,73.59308939997572,37.34383935976196,73.73211909993552
10880,73.59308939997572,37.4089250058627,73.73489809996681
10881,73.59308939997572,37.4089250058627,73.73489809996681
10882,73.59308939997572,36.96083450317383,73.7393670999445
10883,73.59308939997572,36.96083450317383,73.7393670999445
10884,73.59308939997572,37.28098071769207,73.7444370999583
10885,73.59308939997572,37.28098071769207,73.7444370999583
10886,73.59308939997572,37.128667087182166,73.74690009996993
10887,73.59308939997572,37.128667087182166,73.74690009996993
10888,73.59308939997572,37.448573427126654,73.75152209994849
10889,73.59308939997572,37.448573427126654,73.75152209994849
10890,73.59308939997572,37.24516296386719,73.75734009995358
10891,73.59308939997572,37.24516296386719,73.75734009995358
10892,73.59308939997572,37.43299865188364,73.75896609993652
10893,73.59308939997572,37.43299865188364,73.75896609993652
10894,73.59308939997572,37.06453664919486,73.76686009997502
10895,73.59308939997572,37.06453664919486,73.76686009997502
10896,73.59308939997572,37.43114644489448,73.76686309993966
10897,73.59308939997572,37.43114644489448,73.76686309993966
10898,73.59308939997572,37.19720358882259,73.77488809998613
10899,73.59308939997572,37.19720358882259,73.77488809998613
10900,73.59308939997572,36.92273712158203,73.77489109995076
10901,73.59308939997572,36.92273712158203,73.77489109995076
10902,73.59308939997572,36.89616496767661,73.78281209996203
10903,73.59308939997572,36.89616496767661,73.78281209996203
10904,73.59308939997572,36.85491180419922,73.78285609994782
10905,73.59308939997572,36.85491180419922,73.78285609994782
10906,73.59308939997572,37.24791521289483,73.79077509994386
10907,73.59308939997572,37.24791521289483,73.79077509994386
10908,73.59308939997572,37.24791521289483,73.79077509994386
10909,73.59308939997572,37.24791521289483,73.79077509994386
10910,73.59308939997572,36.77677154541016,73.79879609995987
10911,73.59308939997572,36.77677154541016,73.79879609995987
10912,73.59308939997572,36.457332611083984,73.79880409996258
10913,73.59308939997572,36.457332611083984,73.79880409996258
10914,73.59308939997572,36.35111791388872,73.80705309996847
10915,73.59308939997572,36.35111791388872,73.80705309996847
10916,73.59308939997572,36.40743637084961,73.8078710999689
10917,73.59308939997572,36.40743637084961,73.8078710999689
10918,73.59308939997572,36.379093170166016,73.81481209996855
10919,73.59308939997572,36.379093170166016,73.81481209996855
10920,73.59308939997572,36.21969277552884,73.8172470999416
10921,73.59308939997572,36.21969277552884,73.8172470999416
10922,73.59308939997572,36.19331621415695,73.82314909994602
10923,73.59308939997572,36.19331621415695,73.82314909994602
10924,73.59308939997572,36.000809262119745,73.82451509998646
10925,73.59308939997572,36.000809262119745,73.82451509998646
10926,73.59308939997572,36.00432872106628,73.8308040999691
10927,73.59308939997572,36.00432872106628,73.8308040999691
10928,73.59308939997572,35.90523910522461,73.83316509996075
10929,73.59308939997572,35.90523910522461,73.83316509996075
10930,73.59308939997572,33.386072764341115,73.83881409995956
10931,73.59308939997572,33.386072764341115,73.83881409995956
10932,73.59308939997572,36.07706832885742,73.83881509996718
10933,73.59308939997572,36.07706832885742,73.83881509996718
10934,73.59308939997572,35.87636184692383,73.84693409997271
10935,73.59308939997572,35.87636184692383,73.84693409997271
10936,73.59308939997572,36.43229320660264,73.84802009997657
10937,73.59308939997572,36.43229320660264,73.84802009997657
10938,73.59308939997572,36.11484146118164,73.85481409996282
10939,73.59308939997572,36.11484146118164,73.85481409996282
10940,73.59308939997572,35.816444396972656,73.85481909994269
10941,73.59308939997572,35.816444396972656,73.85481909994269
10942,73.59308939997572,36.19892501831055,73.86279209994245
10943,73.59308939997572,36.19892501831055,73.86279209994245
10944,73.59308939997572,36.00841522216797,73.86280509998323
10945,73.59308939997572,36.00841522216797,73.86280509998323
10946,73.59308939997572,36.106231689453125,73.87081109994324
10947,73.59308939997572,36.106231689453125,73.87081109994324
10948,73.59308939997572,36.11016082763672,73.87082409998402
10949,73.59308939997572,36.11016082763672,73.87082409998402
10950,73.59308939997572,35.74335479736328,73.8788050999865
10951,73.59308939997572,35.74335479736328,73.8788050999865
10952,73.59308939997572,33.31043705630358,73.87882709997939
10953,73.59308939997572,33.31043705630358,73.87882709997939
10954,73.59308939997572,36.0884017944336,73.88696409994736
10955,73.59308939997572,36.0884017944336,73.88696409994736
10956,73.59308939997572,0.0,73.89108409994515
10957,73.59308939997572,0.0,73.89108409994515
10958,73.59308939997572,35.59956274307699,73.89601609995589
10959,73.59308939997572,35.59956274307699,73.89601609995589
10960,73.59308939997572,0.0,73.89807109994581
10961,73.59308939997572,0.0,73.89807109994581
10962,73.59308939997572,35.72133079914061,73.90317809995031
10963,73.59308939997572,35.72133079914061,73.90317809995031
10964,73.59308939997572,36.48166159998002,73.90914609993342
10965,73.59308939997572,36.48166159998002,73.90914609993342
10966,73.59308939997572,35.793338775634766,73.91090909997001
10967,73.59308939997572,35.793338775634766,73.91090909997001
10968,73.59308939997572,35.909193442698935,73.91711409995332
10969,73.59308939997572,35.909193442698935,73.91711409995332
10970,73.59308939997572,35.58710976208733,73.9188250999432
10971,73.59308939997572,35.58710976208733,73.9188250999432
10972,73.59308939997572,0.0,73.92633609997574
10973,73.59308939997572,0.0,73.92633609997574
10974,73.59308939997572,35.83327320544235,73.92680909996852
10975,73.59308939997572,35.83327320544235,73.92680909996852
10976,73.59308939997572,0.0,73.93373509997036
10977,73.59308939997572,0.0,73.93373509997036
10978,73.59308939997572,35.77396410458333,73.93486809998285
10979,73.59308939997572,35.77396410458333,73.93486809998285
10980,73.59308939997572,0.0,73.94134609994944
10981,73.59308939997572,0.0,73.94134609994944
10982,73.59308939997572,35.73124779218828,73.94285909994505
10983,73.59308939997572,35.73124779218828,73.94285909994505
10984,73.59308939997572,37.816792299739056,73.95039609994274
10985,73.59308939997572,37.816792299739056,73.95039609994274
10986,73.59308939997572,35.775051176615584,73.95116909994977
10987,73.59308939997572,35.775051176615584,73.95116909994977
10988,73.59308939997572,38.72666409390328,73.95875209994847
10989,73.59308939997572,38.72666409390328,73.95875209994847
10990,73.59308939997572,35.689903259277344,73.95896509994054
10991,73.59308939997572,35.689903259277344,73.95896509994054
10992,73.59308939997572,0.0,73.96527009998681
10993,73.59308939997572,0.0,73.96527009998681
10994,73.59308939997572,35.52442932128906,73.9679310999345
10995,73.59308939997572,35.52442932128906,73.9679310999345
10996,73.59308939997572,35.557590013779105,73.9740230999887
10997,73.59308939997572,35.557590013779105,73.9740230999887
10998,73.59308939997572,35.76290172053539,73.9748530999641
10999,73.59308939997572,35.76290172053539,73.9748530999641
11000,73.59308939997572,36.18032468710048,73.98080109996954
11001,73.59308939997572,36.18032468710048,73.98080109996954
11002,73.59308939997572,35.49833297729492,73.98285009997198
11003,73.59308939997572,35.49833297729492,73.98285009997198
11004,73.59308939997572,36.24860763549805,73.98696009995183
11005,73.59308939997572,36.24860763549805,73.98696009995183
11006,73.59308939997572,0.0,73.99104709998937
11007,73.59308939997572,0.0,73.99104709998937
11008,73.59308939997572,36.54212188720703,73.99581809993833
11009,73.59308939997572,36.54212188720703,73.99581809993833
11010,73.59308939997572,27.28158660736347,74.00081309996312
11011,73.59308939997572,27.28158660736347,74.00081309996312
11012,73.59308939997572,32.76129913330078,74.00466109998524
11013,73.59308939997572,32.76129913330078,74.00466109998524
11014,73.59308939997572,37.11032815537303,74.00766909995582
11015,73.59308939997572,37.11032815537303,74.00766909995582
11016,73.59308939997572,29.79906463623047,74.01538709993474
11017,73.59308939997572,29.79906463623047,74.01538709993474
11018,73.59308939997572,0.0,74.0160800999729
11019,73.59308939997572,0.0,74.0160800999729
11020,73.59308939997572,0.0,74.02625109994551
11021,73.59308939997572,0.0,74.02625109994551
11022,73.59308939997572,32.72523498219225,74.02668109996011
11023,73.59308939997572,32.72523498219225,74.02668109996011
11024,73.59308939997572,38.65009581763953,74.03504809993319
11025,73.59308939997572,38.65009581763953,74.03504809993319
11026,73.59308939997572,32.38135868195259,74.03683209995506
11027,73.59308939997572,32.38135868195259,74.03683209995506
11028,73.59308939997572,31.57672500610352,74.04544909996912
11029,73.59308939997572,31.57672500610352,74.04544909996912
11030,73.59308939997572,34.380672454833984,74.0455670999363
11031,73.59308939997572,34.380672454833984,74.0455670999363
11032,73.59308939997572,34.9481107926535,74.05123809998622
11033,73.59308939997572,34.9481107926535,74.05123809998622
11034,73.59308939997572,37.13913080095306,74.05621509999037
11035,73.59308939997572,37.13913080095306,74.05621509999037
11036,73.59308939997572,31.31872295982169,74.0570480999886
11037,73.59308939997572,31.31872295982169,74.0570480999886
11038,73.59308939997572,37.45002393024228,74.06441709998762
11039,73.59308939997572,37.45002393024228,74.06441709998762
11040,73.59308939997572,36.34205464727591,74.06458509998629
11041,73.59308939997572,36.34205464727591,74.06458509998629
11042,73.59308939997572,34.49993829940455,74.07058809994487
11043,73.59308939997572,34.49993829940455,74.07058809994487
11044,73.59308939997572,36.45341491699219,74.07283709995681
11045,73.59308939997572,36.45341491699219,74.07283709995681
11046,73.59308939997572,34.033739523951205,74.07940709998365
11047,73.59308939997572,34.033739523951205,74.07940709998365
11048,73.59308939997572,36.40132522583008,74.08459109993419
11049,73.59308939997572,36.40132522583008,74.08459109993419
11050,73.59308939997572,36.67487335205078,74.08748709998326
11051,73.59308939997572,36.67487335205078,74.08748709998326
11052,73.59308939997572,36.06478023787732,74.09150309994584
11053,73.59308939997572,36.06478023787732,74.09150309994584
11054,75.67824489995837,36.31961441040039,75.17893909994746
11055,75.67824489995837,36.31961441040039,75.17893909994746
11056,75.67824489995837,36.31961441040039,75.17893909994746
11057,75.67824489995837,36.31961441040039,75.17893909994746
11058,75.67824489995837,36.58463183046298,75.18700809997972
11059,75.67824489995837,36.58463183046298,75.18700809997972
11060,75.67824489995837,36.66249465942383,75.18701909994707
11061,75.67824489995837,36.66249465942383,75.18701909994707
11062,75.67824489995837,36.31713104248047,75.19517009996343
11063,75.67824489995837,36.31713104248047,75.19517009996343
11064,75.67824489995837,36.69400401736228,75.1964570999844
11065,75.67824489995837,36.69400401736228,75.1964570999844
11066,75.67824489995837,36.46791458129883,75.20297409995692
11067,75.67824489995837,36.46791458129883,75.20297409995692
11068,75.67824489995837,36.52395558129228,75.20568209997145
11069,75.67824489995837,36.52395558129228,75.20568209997145
11070,75.67824489995837,36.46815022879074,75.21100509993266
11071,75.67824489995837,36.46815022879074,75.21100509993266
11072,75.67824489995837,36.56783676147461,75.21192209998844
11073,75.67824489995837,36.56783676147461,75.21192209998844
11074,75.67824489995837,36.69324493408203,75.21901709993836
11075,75.67824489995837,36.69324493408203,75.21901709993836
11076,75.67824489995837,36.2767448425293,75.21903309994377
11077,75.67824489995837,36.2767448425293,75.21903309994377
11078,75.67824489995837,35.61400052281198,75.26414509996539
11079,75.67824489995837,35.61400052281198,75.26414509996539
11080,75.67824489995837,36.11577987670898,75.26422309997724
11081,75.67824489995837,36.11577987670898,75.26422309997724
11082,75.67824489995837,35.50269317626953,75.2727440999588
11083,75.67824489995837,35.50269317626953,75.2727440999588
11084,75.67824489995837,35.96735763549805,75.27572809997946
11085,75.67824489995837,35.96735763549805,75.27572809997946
11086,75.67824489995837,35.63680674169876,75.27925609995145
11087,75.67824489995837,35.63680674169876,75.27925609995145
11088,75.67824489995837,35.944171539543895,75.28298709995579
11089,75.67824489995837,35.944171539543895,75.28298709995579
11090,75.67824489995837,35.18134307861328,75.28482009994332
11091,75.67824489995837,35.18134307861328,75.28482009994332
11092,75.67824489995837,35.62123851418786,75.29100909997942
11093,75.67824489995837,35.62123851418786,75.29100909997942
11094,75.67824489995837,35.22990652248653,75.29195009998512
11095,75.67824489995837,35.22990652248653,75.29195009998512
11096,75.67824489995837,35.26204013622561,75.2989840999362
11097,75.67824489995837,35.26204013622561,75.2989840999362
11098,75.67824489995837,35.26204013622561,75.2989840999362
11099,75.67824489995837,35.26204013622561,75.2989840999362
11100,75.67824489995837,35.26384174151954,75.30696709995391
11101,75.67824489995837,35.26384174151954,75.30696709995391
11102,75.67824489995837,34.879600524902344,75.3109840999823
11103,75.67824489995837,34.879600524902344,75.3109840999823
11104,75.67824489995837,35.16535186767578,75.31677609996404
11105,75.67824489995837,35.16535186767578,75.31677609996404
11106,75.67824489995837,35.02085902338664,75.31905009993352
11107,75.67824489995837,35.02085902338664,75.31905009993352
11108,75.67824489995837,34.96623992919922,75.32327709998935
11109,75.67824489995837,34.96623992919922,75.32327709998935
11110,75.67824489995837,34.60432434082031,75.32716009998694
11111,75.67824489995837,34.60432434082031,75.32716009998694
11112,75.67824489995837,35.11393356323242,75.3326280999463
11113,75.67824489995837,35.11393356323242,75.3326280999463
11114,75.67824489995837,34.83146667480469,75.334977099963
11115,75.67824489995837,34.83146667480469,75.334977099963
11116,75.67824489995837,34.92563074636054,75.34057709993795
11117,75.67824489995837,34.92563074636054,75.34057709993795
11118,75.67824489995837,34.641788482666016,75.34299309994094
11119,75.67824489995837,34.641788482666016,75.34299309994094
11120,75.67824489995837,34.67551040649414,75.34876709996024
11121,75.67824489995837,34.67551040649414,75.34876709996024
11122,75.67824489995837,34.41467565550337,75.35113309998997
11123,75.67824489995837,34.41467565550337,75.35113309998997
11124,75.67824489995837,34.1835823059082,75.35519709996879
11125,75.67824489995837,34.1835823059082,75.35519709996879
11126,75.67824489995837,35.46896497027928,75.35895809996873
11127,75.67824489995837,35.46896497027928,75.35895809996873
11128,75.67824489995837,33.748729712200806,75.36374009994324
11129,75.67824489995837,33.748729712200806,75.36374009994324
11130,75.67824489995837,37.889465296970414,75.36729909997666
11131,75.67824489995837,37.889465296970414,75.36729909997666
11132,75.67824489995837,33.605655670166016,75.37133509997511
11133,75.67824489995837,33.605655670166016,75.37133509997511
11134,75.67824489995837,36.764094271605096,75.37508309993427
11135,75.67824489995837,36.764094271605096,75.37508309993427
11136,75.67824489995837,33.43259245928651,75.37916309997672
11137,75.67824489995837,33.43259245928651,75.37916309997672
11138,75.67824489995837,35.61794536510819,75.3853580999421
11139,75.67824489995837,35.61794536510819,75.3853580999421
11140,75.67824489995837,0.0,75.39268109994009
11141,75.67824489995837,0.0,75.39268109994009
11142,75.67824489995837,0.0,75.40019709995249
11143,75.67824489995837,0.0,75.40019709995249
11144,75.67824489995837,0.0,75.41291309997905
11145,75.67824489995837,0.0,75.41291309997905
11146,75.67824489995837,0.0,75.41775309998775
11147,75.67824489995837,0.0,75.41775309998775
11148,75.67824489995837,0.0,75.423672099947
11149,75.67824489995837,0.0,75.423672099947
11150,75.67824489995837,0.0,75.42375909996917
11151,75.67824489995837,0.0,75.42375909996917
11152,75.67824489995837,0.0,75.42952609993517
11153,75.67824489995837,0.0,75.42952609993517
11154,75.67824489995837,0.0,75.43215509998845
11155,75.67824489995837,0.0,75.43215509998845
11156,75.67824489995837,33.65880164789534,75.43818109994754
11157,75.67824489995837,33.65880164789534,75.43818109994754
11158,75.67824489995837,0.0,75.43944809993263
11159,75.67824489995837,0.0,75.43944809993263
11160,75.67824489995837,34.6252074898274,75.44486509996932
11161,75.67824489995837,34.6252074898274,75.44486509996932
11162,75.67824489995837,35.673096405339635,75.44723909994354
11163,75.67824489995837,35.673096405339635,75.44723909994354
11164,75.67824489995837,34.70618959147865,75.45553509995807
11165,75.67824489995837,34.70618959147865,75.45553509995807
11166,75.67824489995837,0.0,75.45891609997489
11167,75.67824489995837,0.0,75.45891609997489
11168,75.67824489995837,0.0,75.46136909996858
11169,75.67824489995837,0.0,75.46136909996858
11170,75.67824489995837,0.0,75.46828809997533
11171,75.67824489995837,0.0,75.46828809997533
11172,75.67824489995837,0.0,75.46869009995135
11173,75.67824489995837,0.0,75.46869009995135
11174,75.67824489995837,34.47578221661819,75.47647509997478
11175,75.67824489995837,34.47578221661819,75.47647509997478
11176,75.67824489995837,0.0,75.47949309996329
11177,75.67824489995837,0.0,75.47949309996329
11178,75.67824489995837,34.31050743017128,75.4845190999331
11179,75.67824489995837,34.31050743017128,75.4845190999331
11180,75.67824489995837,0.0,75.48773009993602
11181,75.67824489995837,0.0,75.48773009993602
11182,75.67824489995837,34.563276666565464,75.49375009996584
11183,75.67824489995837,34.563276666565464,75.49375009996584
11184,75.67824489995837,0.0,75.49571009998908
11185,75.67824489995837,0.0,75.49571009998908
11186,75.67824489995837,34.5895070497076,75.4998030999559
11187,75.67824489995837,34.5895070497076,75.4998030999559
11188,75.67824489995837,0.0,75.50651709997328
11189,75.67824489995837,0.0,75.50651709997328
11190,75.67824489995837,0.0,75.5078230999643
11191,75.67824489995837,0.0,75.5078230999643
11192,75.67824489995837,32.12115520686784,75.5138340999838
11193,75.67824489995837,32.12115520686784,75.5138340999838
11194,75.67824489995837,0.0,75.5153760999674
11195,75.67824489995837,0.0,75.5153760999674
11196,75.67824489995837,0.0,75.52056409994839
11197,75.67824489995837,0.0,75.52056409994839
11198,75.67824489995837,34.1006020115148,75.52305609994801
11199,75.67824489995837,34.1006020115148,75.52305609994801
11200,75.67824489995837,32.67099992688654,75.52743009995902
11201,75.67824489995837,32.67099992688654,75.52743009995902
11202,75.67824489995837,34.514735970074874,75.53346109995618
11203,75.67824489995837,34.514735970074874,75.53346109995618
11204,75.67824489995837,0.0,75.53526409994811
11205,75.67824489995837,0.0,75.53526409994811
11206,75.67824489995837,0.0,75.54149009997491
11207,75.67824489995837,0.0,75.54149009997491
11208,75.67824489995837,0.0,75.54306209995411
11209,75.67824489995837,0.0,75.54306209995411
11210,75.67824489995837,0.0,75.55121709994273
11211,75.67824489995837,0.0,75.55121709994273
11212,75.67824489995837,0.0,75.55121809995035
11213,75.67824489995837,0.0,75.55121809995035
11214,75.67824489995837,0.0,75.55714209994767
11215,75.67824489995837,0.0,75.55714209994767
11216,75.67824489995837,0.0,75.56020209996495
11217,75.67824489995837,0.0,75.56020209996495
11218,75.67824489995837,32.51815808489025,75.56427909998456
11219,75.67824489995837,32.51815808489025,75.56427909998456
11220,75.67824489995837,0.0,75.56976509996457
11221,75.67824489995837,0.0,75.56976509996457
11222,75.67824489995837,40.03699132660005,75.57096609997097
